GO:0070933,"{'GO:0043412', 'GO:0019538', 'GO:0035601', 'GO:0006464', 'GO:0036211', 'GO:0006807', 'GO:0009987', 'GO:0044237', 'GO:0071704', 'GO:0071840', 'GO:0044267', 'GO:0098732', 'GO:0043170', 'GO:0008150', 'GO:0008152', 'GO:0016569', 'GO:0006325', 'GO:0044238', 'GO:0044260', 'GO:0016575', 'GO:0016043', 'GO:0006476', 'GO:0016570', 'GO:1901564'}"
GO:0043922,"{'GO:0051851', 'GO:0051702', 'GO:0044403', 'GO:0051817', 'GO:0008150', 'GO:0035821', 'GO:0044419'}"
GO:0060766,"{'GO:0033143', 'GO:0060765', 'GO:0065007', 'GO:0023057', 'GO:0048583', 'GO:0048585', 'GO:0050794', 'GO:0008150', 'GO:0009966', 'GO:0033144', 'GO:0009968', 'GO:0048519', 'GO:0048523', 'GO:0010648', 'GO:0050789', 'GO:0010646', 'GO:0023051'}"
GO:0043066,"{'GO:0065007', 'GO:0043067', 'GO:0060548', 'GO:0050794', 'GO:0043069', 'GO:0042981', 'GO:0010941', 'GO:0008150', 'GO:0048519', 'GO:0048523', 'GO:0050789'}"
GO:0090090,"{'GO:0030178', 'GO:0030111', 'GO:0065007', 'GO:0023057', 'GO:0048583', 'GO:0048585', 'GO:0023051', 'GO:0050794', 'GO:0008150', 'GO:0009966', 'GO:0060828', 'GO:0009968', 'GO:0048519', 'GO:0048523', 'GO:0050789', 'GO:0010646', 'GO:0010648'}"
GO:0010629,"{'GO:0019222', 'GO:0010468', 'GO:0065007', 'GO:0060255', 'GO:0048519', 'GO:0010605', 'GO:0050789', 'GO:0008150', 'GO:0009892'}"
GO:0043124,"{'GO:0065007', 'GO:0023057', 'GO:0048583', 'GO:0048585', 'GO:0050794', 'GO:0008150', 'GO:0009966', 'GO:0009968', 'GO:1902532', 'GO:0043122', 'GO:0048519', 'GO:1902531', 'GO:0048523', 'GO:0010648', 'GO:0050789', 'GO:0010646', 'GO:0023051'}"
GO:0046676,"{'GO:0043269', 'GO:0065007', 'GO:0046888', 'GO:1903531', 'GO:1904950', 'GO:0008150', 'GO:0050796', 'GO:0090276', 'GO:0032880', 'GO:0002791', 'GO:0046883', 'GO:0002792', 'GO:0051046', 'GO:0043271', 'GO:0048523', 'GO:0010817', 'GO:0050789', 'GO:1903792', 'GO:0010646', 'GO:0010648', 'GO:0051051', 'GO:0051049', 'GO:0023057', 'GO:0051223', 'GO:0065008', 'GO:0051048', 'GO:0050794', 'GO:0050709', 'GO:0050708', 'GO:1903530', 'GO:0070201', 'GO:0090278', 'GO:0044070', 'GO:0032879', 'GO:0048519', 'GO:0090087', 'GO:0051224', 'GO:0023051'}"
GO:2001243,"{'GO:0065007', 'GO:0043066', 'GO:0048583', 'GO:0043067', 'GO:2001234', 'GO:0043069', 'GO:0042981', 'GO:0010941', 'GO:0008150', 'GO:0009966', 'GO:1902532', 'GO:0048523', 'GO:0050789', 'GO:0010646', 'GO:0010648', 'GO:0023057', 'GO:0048585', 'GO:0060548', 'GO:0050794', 'GO:2001242', 'GO:0009968', 'GO:2001233', 'GO:0048519', 'GO:1902531', 'GO:0023051'}"
GO:2000757,"{'GO:1901983', 'GO:0031323', 'GO:0065007', 'GO:2000756', 'GO:0031400', 'GO:0008150', 'GO:0051172', 'GO:0048523', 'GO:0050789', 'GO:0031324', 'GO:0051171', 'GO:0032269', 'GO:0032268', 'GO:0050794', 'GO:0019222', 'GO:0080090', 'GO:0031399', 'GO:0060255', 'GO:0048519', 'GO:0051246', 'GO:0051248', 'GO:1901984', 'GO:0010605', 'GO:0009892'}"
GO:0030182,"{'GO:0009987', 'GO:0048869', 'GO:0032502', 'GO:0008150', 'GO:0030154'}"
GO:0042475,"{'GO:0032502', 'GO:0009653', 'GO:0042476', 'GO:0008150', 'GO:0009887'}"
