GO:0035773,"{'GO:0006820', 'GO:0046879', 'GO:0065008', 'GO:0071692', 'GO:0030073', 'GO:0009914', 'GO:0030072', 'GO:0051234', 'GO:0042886', 'GO:0002790', 'GO:0071705', 'GO:0045184', 'GO:0009306', 'GO:0033036', 'GO:0015031', 'GO:0051179', 'GO:0008150', 'GO:0023061', 'GO:0140352', 'GO:0006810', 'GO:0046903', 'GO:0065007', 'GO:0035592', 'GO:0015833', 'GO:0051649', 'GO:0010817', 'GO:0008104', 'GO:0071702', 'GO:0009987', 'GO:0006811', 'GO:0032940'}"
GO:0006909,"{'GO:0051179', 'GO:0008150', 'GO:0006810', 'GO:0016192', 'GO:0051234', 'GO:0009987'}"
GO:0043547,"{'GO:0008150', 'GO:0043087', 'GO:0065009', 'GO:0051345', 'GO:0044093', 'GO:0050790', 'GO:0065007', 'GO:0043085', 'GO:0051336'}"
GO:0045055,"{'GO:0051179', 'GO:0008150', 'GO:0051234', 'GO:0140352', 'GO:0006810', 'GO:0046903', 'GO:0009987', 'GO:0016192', 'GO:0032940', 'GO:0006887'}"
GO:0035669,"{'GO:0007165', 'GO:0002224', 'GO:0008150', 'GO:0035668', 'GO:0002756', 'GO:0050789', 'GO:0050794', 'GO:0002221', 'GO:0034142', 'GO:0009987', 'GO:0065007'}"
GO:0035609,"{'GO:0044267', 'GO:0008150', 'GO:0043170', 'GO:0006807', 'GO:0044260', 'GO:0018193', 'GO:0018200', 'GO:0036211', 'GO:0043412', 'GO:0071704', 'GO:0044238', 'GO:0018410', 'GO:0019538', 'GO:0006464', 'GO:1901564', 'GO:0035608', 'GO:0008152', 'GO:0043687', 'GO:0009987', 'GO:0044237'}"
GO:0006760,"{'GO:0008150', 'GO:0006575', 'GO:0006725', 'GO:1901360', 'GO:1901564', 'GO:0006807', 'GO:0008152', 'GO:0046483', 'GO:0009987', 'GO:0071704', 'GO:0044237', 'GO:0042558'}"
GO:0006508,"{'GO:0019538', 'GO:0008150', 'GO:0043170', 'GO:1901564', 'GO:0006807', 'GO:0008152', 'GO:0071704', 'GO:0044238'}"
GO:0006579,"{'GO:0008150', 'GO:0006807', 'GO:1901575', 'GO:0044248', 'GO:0034641', 'GO:0071704', 'GO:1901565', 'GO:0009056', 'GO:0006575', 'GO:1901564', 'GO:0006577', 'GO:0008152', 'GO:0044270', 'GO:0042219', 'GO:0009987', 'GO:0044237'}"
GO:0006577,"{'GO:0008150', 'GO:0006575', 'GO:0006807', 'GO:1901564', 'GO:0008152', 'GO:0034641', 'GO:0009987', 'GO:0071704', 'GO:0044237'}"
GO:0071267,"{'GO:0043436', 'GO:0006807', 'GO:0008652', 'GO:0019752', 'GO:1901607', 'GO:0043102', 'GO:1901605', 'GO:0071265', 'GO:1901564', 'GO:0006790', 'GO:0006082', 'GO:0044237', 'GO:0044272', 'GO:0009066', 'GO:0043094', 'GO:0008150', 'GO:0006520', 'GO:0009086', 'GO:0044249', 'GO:0071704', 'GO:0044238', 'GO:0006555', 'GO:0016053', 'GO:0000097', 'GO:0000096', 'GO:1901566', 'GO:0044281', 'GO:0046394', 'GO:0009058', 'GO:0008152', 'GO:1901576', 'GO:0009987', 'GO:0044283', 'GO:0009067'}"
GO:0009086,"{'GO:0043436', 'GO:0006807', 'GO:0008652', 'GO:0019752', 'GO:1901607', 'GO:1901605', 'GO:1901564', 'GO:0006790', 'GO:0006082', 'GO:0044237', 'GO:0044272', 'GO:0009066', 'GO:0008150', 'GO:0006520', 'GO:0044249', 'GO:0071704', 'GO:0044238', 'GO:0006555', 'GO:0016053', 'GO:0000097', 'GO:0000096', 'GO:1901566', 'GO:0044281', 'GO:0046394', 'GO:0009058', 'GO:0008152', 'GO:1901576', 'GO:0009987', 'GO:0044283', 'GO:0009067'}"
GO:0006479,"{'GO:0044267', 'GO:0008150', 'GO:0043170', 'GO:0006807', 'GO:0044260', 'GO:0036211', 'GO:0043412', 'GO:0071704', 'GO:0044238', 'GO:0043414', 'GO:0019538', 'GO:0006464', 'GO:0008213', 'GO:1901564', 'GO:0032259', 'GO:0008152', 'GO:0009987', 'GO:0044237'}"
GO:0007528,"{'GO:0050808', 'GO:0016043', 'GO:0008150', 'GO:0034330', 'GO:0071840', 'GO:0009987'}"
