GO:0000979,"{'GO:0003676', 'GO:0001046', 'GO:0005488', 'GO:0043565', 'GO:0001067', 'GO:0000976', 'GO:0003674', 'GO:0097159', 'GO:0003690', 'GO:1990837', 'GO:0003677', 'GO:0000977', 'GO:1901363'}"
GO:0016251,"{'GO:0003674', 'GO:0140223'}"
GO:0004862,"{'GO:0019887', 'GO:0004860', 'GO:0019210', 'GO:0003674', 'GO:0019207', 'GO:0030291', 'GO:0004857', 'GO:0098772', 'GO:0030234', 'GO:0008603'}"
GO:0034236,"{'GO:0005515', 'GO:0019901', 'GO:0019899', 'GO:0003674', 'GO:0019900', 'GO:0051018', 'GO:0005488'}"
GO:0043022,"{'GO:0043021', 'GO:0005488', 'GO:0044877', 'GO:0003674'}"
GO:0019843,"{'GO:0003676', 'GO:0005488', 'GO:0003674', 'GO:0097159', 'GO:0003723', 'GO:1901363'}"
GO:0005042,"{'GO:0060089', 'GO:0004888', 'GO:0003674', 'GO:0038023'}"
GO:0003713,"{'GO:0098772', 'GO:0003674', 'GO:0140110', 'GO:0003712'}"
GO:0001227,"{'GO:0003700', 'GO:0000981', 'GO:0003674', 'GO:0001217', 'GO:0140110'}"
GO:0000166,"{'GO:1901265', 'GO:0003674', 'GO:0036094', 'GO:0097159', 'GO:0005488', 'GO:1901363'}"
GO:0008198,"{'GO:0043167', 'GO:0046872', 'GO:0043169', 'GO:0005488', 'GO:0003674', 'GO:0046914', 'GO:0005506'}"
GO:0004853,"{'GO:0016829', 'GO:0003824', 'GO:0003674', 'GO:0016831', 'GO:0016830'}"
GO:0050840,"{'GO:0005488', 'GO:0003674'}"
GO:0004677,"{'GO:0003824', 'GO:0004674', 'GO:0016772', 'GO:0140096', 'GO:0016773', 'GO:0003674', 'GO:0016301', 'GO:0016740', 'GO:0004672'}"
GO:0003690,"{'GO:0003677', 'GO:0003676', 'GO:0005488', 'GO:0003674', 'GO:0097159', 'GO:1901363'}"
GO:0034511,"{'GO:0030515', 'GO:0003676', 'GO:0003723', 'GO:0005488', 'GO:0003674', 'GO:0097159', 'GO:1901363'}"
GO:0008375,"{'GO:0003824', 'GO:0016758', 'GO:0003674', 'GO:0008194', 'GO:0016740', 'GO:0016757'}"
GO:0008109,"{'GO:0003824', 'GO:0016740', 'GO:0016758', 'GO:0016757', 'GO:0003674', 'GO:0008375', 'GO:0008194'}"
GO:0031418,"{'GO:0043177', 'GO:0043167', 'GO:0003674', 'GO:0030246', 'GO:0036094', 'GO:0048029', 'GO:0005488', 'GO:0031406', 'GO:0019842', 'GO:0043168'}"
GO:0004598,"{'GO:0016842', 'GO:0016829', 'GO:0003824', 'GO:0140096', 'GO:0003674', 'GO:0016840'}"
