GO:0035257,"{'GO:0005515', 'GO:0140297', 'GO:0051427', 'GO:0005102', 'GO:0003674', 'GO:0061629', 'GO:0005488', 'GO:0008134'}"
GO:0036002,"{'GO:0097159', 'GO:1901363', 'GO:0003674', 'GO:0005488', 'GO:0003676', 'GO:0003723'}"
GO:0070063,"{'GO:0019899', 'GO:0005515', 'GO:0005488', 'GO:0003674'}"
GO:0003713,"{'GO:0003674', 'GO:0098772', 'GO:0140110', 'GO:0003712'}"
GO:0001222,"{'GO:0005515', 'GO:0003674', 'GO:0001221', 'GO:0005488', 'GO:0008134'}"
GO:0008134,"{'GO:0005515', 'GO:0005488', 'GO:0003674'}"
GO:0000976,"{'GO:1990837', 'GO:0003677', 'GO:0003690', 'GO:0043565', 'GO:0097159', 'GO:1901363', 'GO:0003674', 'GO:0001067', 'GO:0005488', 'GO:0003676'}"
GO:0061630,"{'GO:0004842', 'GO:0016740', 'GO:0003824', 'GO:0003674', 'GO:0019787', 'GO:0140096', 'GO:0061659'}"
GO:0004252,"{'GO:0003824', 'GO:0003674', 'GO:0016787', 'GO:0004175', 'GO:0140096', 'GO:0008233', 'GO:0008236', 'GO:0017171'}"
GO:0008476,"{'GO:0008146', 'GO:0016740', 'GO:0003824', 'GO:0003674', 'GO:0016782', 'GO:0140096'}"
GO:0008146,"{'GO:0016740', 'GO:0003824', 'GO:0016782', 'GO:0003674'}"
GO:0051371,"{'GO:0008092', 'GO:0005515', 'GO:0003674', 'GO:0051393', 'GO:0042805', 'GO:0005488'}"
GO:0015217,"{'GO:0015215', 'GO:0008509', 'GO:0022857', 'GO:0000295', 'GO:0008514', 'GO:0015075', 'GO:0015932', 'GO:0005346', 'GO:0003674', 'GO:0005215', 'GO:1901505', 'GO:0015605', 'GO:0015216'}"
