GO:0032147,"{'GO:0031323', 'GO:0051247', 'GO:0032270', 'GO:0045860', 'GO:0060255', 'GO:0001934', 'GO:0051171', 'GO:0043085', 'GO:0051174', 'GO:0050794', 'GO:0043549', 'GO:0042327', 'GO:0031325', 'GO:0080090', 'GO:0048522', 'GO:0001932', 'GO:0010604', 'GO:0031399', 'GO:0019222', 'GO:0051246', 'GO:0008150', 'GO:0010562', 'GO:0065007', 'GO:0019220', 'GO:0051338', 'GO:0044093', 'GO:0042325', 'GO:0033674', 'GO:0009893', 'GO:0051173', 'GO:0050789', 'GO:0032268', 'GO:0031401', 'GO:0065009', 'GO:0050790', 'GO:0048518', 'GO:0045859', 'GO:0051347', 'GO:0045937'}"
GO:0006915,"{'GO:0008219', 'GO:0012501', 'GO:0009987', 'GO:0008150'}"
GO:0048318,"{'GO:0009888', 'GO:0032502', 'GO:0048856', 'GO:0008150', 'GO:0007498'}"
GO:0048320,"{'GO:0032502', 'GO:0001707', 'GO:0001704', 'GO:0008150', 'GO:0048646'}"
GO:0060070,"{'GO:0065007', 'GO:1905114', 'GO:0007166', 'GO:0016055', 'GO:0008150', 'GO:0007165', 'GO:0009987', 'GO:0050789', 'GO:0050794'}"
GO:0034622,"{'GO:0016043', 'GO:0043933', 'GO:0065003', 'GO:0022607', 'GO:0009987', 'GO:0071840', 'GO:0008150'}"
GO:0031122,"{'GO:0097435', 'GO:0016043', 'GO:0007017', 'GO:0006996', 'GO:0000226', 'GO:0071840', 'GO:0007010', 'GO:0009987', 'GO:0008150'}"
GO:0009950,"{'GO:0032501', 'GO:0009798', 'GO:0007389', 'GO:0008150'}"
GO:0009953,"{'GO:0003002', 'GO:0007389', 'GO:0032501', 'GO:0008150'}"
GO:0071514,"{'GO:0046483', 'GO:0006725', 'GO:0065007', 'GO:0060255', 'GO:1901360', 'GO:0006807', 'GO:0044238', 'GO:0034641', 'GO:0019222', 'GO:0006139', 'GO:0008152', 'GO:0009987', 'GO:0071704', 'GO:0044237', 'GO:0050789', 'GO:0008150'}"
GO:0060322,"{'GO:0008150', 'GO:0032502', 'GO:0048856'}"
GO:0090090,"{'GO:0048523', 'GO:0065007', 'GO:0009968', 'GO:0010648', 'GO:0048519', 'GO:0060828', 'GO:0009966', 'GO:0048583', 'GO:0050789', 'GO:0050794', 'GO:0048585', 'GO:0010646', 'GO:0030111', 'GO:0030178', 'GO:0023051', 'GO:0008150', 'GO:0023057'}"
GO:0045599,"{'GO:0048523', 'GO:0065007', 'GO:0045596', 'GO:0048519', 'GO:0050789', 'GO:0050794', 'GO:0045595', 'GO:0050793', 'GO:0051093', 'GO:0045598', 'GO:0008150'}"
GO:0010629,"{'GO:0065007', 'GO:0060255', 'GO:0009892', 'GO:0010605', 'GO:0010468', 'GO:0019222', 'GO:0008150', 'GO:0048519', 'GO:0050789'}"
GO:0051248,"{'GO:0051172', 'GO:0065007', 'GO:0080090', 'GO:0060255', 'GO:0009892', 'GO:0010605', 'GO:0019222', 'GO:0051246', 'GO:0051171', 'GO:0008150', 'GO:0048519', 'GO:0050789'}"
